Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.9356045063168325,0.6096998402417592,4.773183385345348,-9.624881360706173,0.47668727985737425,-0.8586025385313655,-4.247401851802067,3.96988345858479,0.6467316312022725,0.6080127592482951,-11.026392012638567,0.8122665522046013,-4.283427168764678,0.41541511545733156,-6.357483989208618,-0.8480855113822763,-1.925567541586123,-17.65679651680851,3.79031621184375,-0.5859843550880813,1.45411379608579,3.974418302466627,1.7453014877678656,-1.832527329335922,-0.1844830946901069,-0.0688559287714238,-0.08275460422790615,1.3001163022239859,-1.6698630182772338,-0.1271912370709388,1
-1.0555347919975862,2.13238602134104,-8.40215367768915,-4.583048559484751,7.0253428531848146,4.806501493316889,-4.74135089309603,0.2518237576842921,2.134164057262448,1.9634219595674522,-7.20644185847584,-1.70222840135659,-18.6837146333443,1.664708646547773,-7.634116389717079,1.218215109106334,-5.036786627389369,-20.11507331966314,2.3121420971731848,0.891945577094654,2.820052073114559,-3.689294948220102,-0.4317205401760027,1.0848028997466974,0.994109926998982,-0.3315193962728731,-0.06632985485092582,3.05235768679424,-1.3208855584774533,1.325117644286831,1
-0.8540032571567899,-10.754767328040124,0.26278350787300453,-1.0597345944029097,-1.31327481447103,3.135347434565366,-5.77319176920948,3.45514093912658,1.0966672673851536,-8.30600528840953,-17.093507029556736,6.273048116725538,1.37594135044076,0.7439237905065282,1.624006061337985,-0.17447272314905787,-4.628790484406815,-3.9074538017757643,-0.29869650607794274,1.9342566339640732,0.128021839864562,2.318398168716852,0.31735196298388163,0.3803746764165227,0.5052202798704788,0.2541016775824229,0.12814666677389708,0.911844449241752,-0.4023120472089188,0.4310611496618618,1
-1.7288262730161592,2.13238602134104,2.865689748314682,-29.69482065199516,5.128105107711743,-1.4269297439153648,-5.659340698598582,1.3165107163071155,3.1017568377137277,-0.08820301555153143,-16.450771122256107,6.365992564576145,-17.325644473106586,2.670183609725499,-6.063245876497459,-0.9563279915337521,-5.377518793270879,-8.88270128492757,2.1724874805669097,1.4541868369213105,1.3173073799033446,1.8077590637352166,3.784462212069378,0.34579926516904747,0.4081160929099869,-0.5080297759099718,0.9234124347438233,3.05235768679424,-0.4371890117453958,0.27380975828580134,1
-1.9026225677749584,-6.237331242461282,-0.10652623021021457,-12.9914823143016,2.5212791424471184,2.264443652667045,-4.472434381544399,-2.000864533394322,-0.3555972519507259,-1.3407634399447423,-2.3487704600113415,0.6124091889529795,-18.6837146333443,-0.2690610031971641,0.5126818590805031,1.5161497227298708,-2.185869411089369,-25.1627993693248,2.6021973869980957,-0.19544500792447494,0.7482486616175557,3.589606434717873,0.40128766678921984,0.583158008322934,0.994109926998982,0.9275059758462851,0.4112755213466719,-0.381190381740556,-0.3122074224428224,0.18850240739311525,1
-1.9026225677749584,2.13238602134104,0.4968460109620292,-13.374405600555102,-1.31327481447103,3.821056741934142,-5.77319176920948,-6.436054635636463,1.3762246200756145,-6.093907077959061,-7.186541194269436,0.38128386266853687,-7.828323217955524,1.4603827259749187,2.8137296245315166,-1.4008830683990046,-0.5706346066635519,4.061056154199359,3.393424119715442,-0.29240333810113806,0.6016182535480876,2.5187682387781782,1.5832794286192327,0.8104154225544326,-0.31472216215131,0.6134533369485218,-0.6106059771594881,1.4554902297656047,-0.7919765088812696,-0.16805239341392078,1
-0.8973447063380344,-0.22872332100120474,0.6369855381358402,-3.6065453255244946,0.7939198753070242,5.30772369849436,-5.77319176920948,0.4977821983989452,0.35864345608427683,-3.6260967026491313,-9.827864687596218,1.1192642567061835,-15.893960094769747,0.7752862974052981,-6.5265490302296225,-0.1894049062531284,0.4371163500717681,-21.779052655736415,-1.1680970825806916,0.9310992196947623,0.3175551884428294,1.4804552289138506,0.5736734166206024,1.4472931830509796,0.2922879605891096,1.2375288493219687,0.8516269752757419,3.05235768679424,-0.914392751785887,-0.18759681974782177,1
0.6389644039460575,-4.398354593654568,14.19299218262926,-1.1763344107474363,4.98948103938857,3.290389422214793,-2.785361058156063,2.9215522523448136,3.7102531868361317,-5.414206247144402,-4.24835081776721,-0.1472204178818597,-1.0412824399049474,1.2714166201701564,-3.1724754110768343,0.3693680440520138,-5.476048838931027,-16.993147178986213,2.622079458925069,0.9465617732792181,4.138930075761907,2.147568838490732,-0.5786982266516165,1.622924747576568,0.6119662034046842,0.7545712542997796,0.24999788824327307,1.2003371995739682,0.540902677163552,0.3060977235644328,1
-1.1118968020815687,2.13238602134104,-1.1374950390826606,-10.230138561583471,0.5950609455754288,11.0950886001596,-4.990014987819395,1.022269918122507,0.9569387907747264,-1.705529739246834,-9.834567001430319,2.0329591521992443,1.37594135044076,1.8578683669983145,-10.475588837565095,-1.9280256688184116,-14.1298545174931,-7.598949887427766,3.1353296780713165,3.2078234370747687,0.7162886359792342,2.9286333310418007,5.692172113106229,2.393264045934115,-0.4725230875927254,1.147816338773032,0.20523014112398127,1.0147681185865969,-1.8671580481322763,0.7480149498200545,1
-0.4271400497591705,-2.064620860332972,4.353456135556516,-8.182833333503414,1.4734676075644941,-0.9893251403689428,-1.7517878496872759,0.205165233078084,1.7603864253160162,-1.5227638987309517,-14.305312693115347,0.808432886284729,-18.6837146333443,2.81543981456255,-8.754109677463362,-1.614582847582234,-3.338788484333005,-17.100681534878643,-0.11829117532218203,1.9920090337798402,-0.5121319938950253,2.77529636513294,0.38272695268466095,1.882059662537427,-0.4269644158872393,-1.0212926690859225,0.8314778724484704,1.8298520425732154,-0.38404852557376956,-0.2312375254045352,1
1.2660776095973858,-1.6433486545231062,4.2985410673968545,-29.94553200289282,-1.31327481447103,-1.6466872854682242,-5.77319176920948,2.3505632237711875,16.012737991533406,-2.4361734832513844,-11.934872605874002,-1.3081851763373677,-9.98696629546712,2.444268143055387,-3.434129668181481,-0.008835139274505355,-14.1298545174931,-6.066489972832886,2.8440738690990637,-0.4523912099956552,3.2067328054996977,2.9944652240718677,0.7281062578184821,-0.26891911468191987,0.994109926998982,-0.4805804959789539,-0.05320789006139373,0.05964813059971874,-0.2920514732135093,1.243515132606067,1
0.2998537235954273,1.7140387139020357,9.158094895362131,-7.446390173928485,1.0898008894971074,2.88132938573582,-1.8636254447832632,3.34804540081708,2.3958310021487104,-4.452452703103379,-8.331831840171514,1.0175737931274647,-4.603598772859661,-1.4738294285843367,2.6333004608505473,-1.2798355505170822,-9.469322032528881,-25.1627993693248,-2.459966516278453,2.246663491933645,2.3862036482689515,3.170552798066388,1.0179393678877446,1.2231445062959123,0.5974104480609054,0.021179204336744487,-0.18784556895992438,0.0006004554550823049,-0.1757063887756263,1.2584910632129769,1
-1.9026225677749584,0.8164632172062074,-0.9004328347261756,-8.827079208278116,-1.31327481447103,5.368859044391872,-1.6841821305502642,-4.293758729977576,2.012560869497976,-5.135738892411659,-8.92469956087001,0.9530385741209919,-17.192725771196763,0.23263259295398409,-2.6175359669623406,-0.20701536373154403,-1.3818479031040805,-4.859615076100566,1.9349312286774942,-1.0036274087670112,1.520685289484976,2.0535496284962154,1.2126725052241143,1.9863610963595186,0.10496306818425022,-0.691650220209818,-0.6421679908476486,1.2877277723156024,1.2488824483456689,-0.35322939296682354,1
1.0968444687859278,2.0213923007543926,1.1258724462104857,-9.751387561584572,-0.16597380143938967,4.490854370480843,-5.77319176920948,-12.437524788641362,20.0072083651213,-3.9479221604265247,-7.009765529623823,1.6842922451496483,-11.094930612504315,1.6610242947868437,-1.5773372253876605,0.9123667015013472,-10.042014283348028,-7.657370763281536,2.5254650058068635,0.9405368247200647,2.374832174079916,1.6579145326380822,5.002209509673656,-0.8485091909040373,-0.32197317196263975,0.8017669725300378,0.4476968185863134,0.09096201892676303,-0.09203467029980791,-0.09408346734876452,1
0.015462194821090236,-1.8380374383681062,1.1236114231941803,-5.06238520207343,3.590845545165619,2.9210126281285067,0.7998976853572195,-1.216142286992369,0.703363149092159,-4.472615152343366,-15.916130973689429,8.195087224901123,-5.919233244607307,2.742363123620041,0.4809550033408321,2.199037318447572,-6.492656946854437,-25.1627993693248,-2.667022962896372,1.756098912585724,1.5568053939866955,3.293055874728882,1.3715318228932705,0.3911491252130114,0.8023533330174017,-0.3217876463859438,-0.7589882578637772,1.1008432915478918,-1.8251007644156079,0.41468811841995123,1
-1.9026225677749584,2.13238602134104,-0.8738023227846101,-7.406678845840163,1.4197542372980898,-18.648347826869607,-5.77319176920948,-0.11209842067276021,1.5008175809742457,-1.2525627986218113,-19.488322456636,0.011628601854337006,-5.451543908931068,0.3998728555080695,0.8854746450421471,-0.4998793291536316,-3.5687609627328154,-5.170298585568831,0.43410268239880256,0.15127288375863235,0.44308613714726697,2.25652987123686,1.297518736473544,0.32072762987937,0.48026542951570955,0.18358223319151826,0.38175457783574557,0.047647167088143816,-0.7836004802054136,-0.07223510389566382,1
-0.6603372104477789,1.4626897532578842,0.14681211086738544,0.6867294921381077,3.4633381273464052,3.239183716720304,-5.316139072283809,-0.7122195127590951,2.688676533095876,-1.9947142832638929,-14.00115530221566,-1.3278279815965117,-9.210113161340947,-0.4546739318362114,3.44242199594215,-0.8482980329748799,0.07017160881100937,-9.479725251053726,-2.1680998738185346,1.8677185046570228,2.5302788466891095,2.395281302268962,0.46657332276557884,2.1679039724523053,-0.002692909530830123,0.4835121256139222,0.9277323874955983,1.374113431070577,-0.32566640631789867,-0.041986653525452,1
1.0820973360893138,-0.625762255207442,8.934319778147817,-31.1036848245812,1.8211366678435512,3.5481028987415266,-3.1339517406171153,0.49459313665031246,10.218069012796942,-3.0514371404609593,-12.058727452486384,-0.8193542399331135,-4.70703491311084,2.072028169065344,3.44242199594215,-0.6368334952897681,0.5530237882591036,-17.01696284167778,1.2163450525029065,-2.20729839116807,0.14207183516945016,0.22069351382486346,-0.13296776821897743,0.4560387790243007,0.15280869791748247,-0.7970476839952313,0.5912457689984012,1.7687094947722946,-0.33867719452688283,0.5135330354543814,1
-1.9026225677749584,0.695352909337115,2.461000823103852,-12.7810910339745,-0.6114351584051745,4.9624894432761835,-3.628909381615671,-11.504181879671771,3.609525125523885,-3.0746335287034787,-5.572252530692301,-1.70222840135659,-10.917135642217962,0.8611809612764305,1.8410895651286996,-3.8926535378238074,-14.1298545174931,2.7254061234892504,1.6081886472614206,-1.6089673535120603,1.1342220439392212,2.3174275840193133,0.7851683178982044,1.1029748292510866,-0.2524151040112422,0.76766373032693,-0.27549050704828704,1.504567787801444,-0.34842778649913764,-0.021830952780127783,1
-1.3146712028862464,1.7255412919499258,3.5973509188922685,-8.877926745106508,-1.31327481447103,1.9354925455435383,-3.979518071632846,3.358137473015203,0.9238810907233823,-2.797930399583835,-7.70096101869742,-1.70222840135659,-15.575949109151242,1.70146137607156,1.6791082804834119,0.443071139371063,-11.035542887601935,-21.315788145669103,2.851397681931253,2.9119719515331033,-0.46545889158403303,3.9954050490252513,0.5484730516341285,1.004075372715464,0.994109926998982,1.1783561226302994,0.6345732071221611,0.2954197249438226,-0.5712750466355287,-0.07683999729663055,1
0.714803190237749,-1.518596508787113,2.750033994766089,-12.063322496759735,1.8207854868750837,6.218381608211721,-3.8099384791168656,-3.0768601897338765,1.7861088908930776,-4.363168351843123,-16.55192693924881,1.3155420184682884,-0.8408769153217612,2.6426812739880114,1.5479111151894847,-1.9011236967349785,-3.847824661814297,-20.727500382549167,1.567362722911703,2.492223542098675,-0.5064247967053471,3.2772124124093622,1.0560901231401831,0.3857351461998316,0.7007615781514076,-2.1144200266945736,-1.031834086623307,0.9360826283600512,0.9432555525927129,-0.35322939296682354,1
0.35790648567072836,-0.29860870568529374,0.9529878128388025,-6.4427281328388375,0.036238422296987594,5.174260620162476,-1.2652289981081086,4.569193851177732,12.037871686292593,-1.8756718152250555,-0.12690712013252048,4.308858468723399,-8.741670771167858,1.8347249419303084,-13.202079418013795,-1.2712450851494386,-8.920262205916892,-10.510477758166456,3.4415459175081318,1.9878173689462129,2.2033705242270516,2.062461857077289,-0.6874197309116401,0.1751627086558242,-0.4516653835353168,-1.6863429229036262,0.7621906885026684,2.506057729461112,-0.3869268184189447,-0.14278822960025286,1
-1.9026225677749584,2.13238602134104,2.1487657258498514,-9.819361464447887,-0.9633369007879335,1.8481458930736232,-5.008425981539088,-4.47760423932635,3.698311882966823,0.12500967004508068,-17.439573854686202,0.5142042414567753,-6.277623524239476,-0.43095620459581874,-7.619954914337644,-1.1393799439286856,-1.0772461964742366,-19.52450270866397,3.573743702851258,0.6093884511036735,0.7482297624225438,0.3055145174781806,0.9455719452573395,3.0586593842405096,0.994109926998982,0.82004823057457,-0.12578075437181685,1.0170472586745343,-1.86929047595671,-0.30379564096691036,1
1.3105049418756152,0.22778531597031293,1.9808621367045378,-7.875440194586265,7.158008997173498,2.702587954879876,-2.4415395199494716,3.0274707136679924,1.9020736345268956,-4.55382500107609,-7.504974775331883,-0.1253283637145981,-3.8104097064413107,0.6648538448439605,-0.35873869115993173,-1.3033829567870867,-10.547997046413277,-18.1641137911471,-5.75050046412716,-0.8349758832546772,2.0294409688562536,3.0601748572602645,0.4032121607267317,0.07667020560776958,0.77461203142841,-0.9501493671614891,-0.40919793853344777,1.2174020699947419,-0.3720608791128497,0.697848786731108,1
0.30776438973718545,-4.486257199593438,-2.1963162742404574,-12.624184910986417,5.0446297965835605,3.260459224128118,-4.827394635986725,1.3549975210417067,2.630131463965069,-0.12328186809649333,-16.633418718895847,-1.70222840135659,-6.856354608323871,2.149506170324611,-3.539644441617939,-0.08704653534240175,-5.571267164009531,-12.639693302196392,1.5401269797648902,0.6854772417122627,11.0590042933942,4.385238389513986,0.4459952493491107,2.725575988570358,0.019284801342372815,2.20820917836653,-0.4161843875339678,0.3796360063703945,-0.28218161710248335,-0.29714786897980444,1
0.28512468821549575,2.13238602134104,2.882576780714397,-8.563986318847874,-1.31327481447103,6.8145957184281984,-4.128639040837463,-9.44809982244929,1.679765107830994,0.5229533839226803,-11.159605763927058,-0.10370950068030416,-18.6837146333443,1.7998820932731312,-5.775638034232553,0.38076947925345156,-2.9075143682420768,2.6874788106898677,3.79031621184375,2.3492123929573645,-0.4284736546284183,3.0547035687590043,2.194522088652857,1.0683702236630703,0.9877689820512717,-0.6490866493170099,-0.33136699598637853,0.894816848007833,-1.86929047595671,-0.14519973796227953,1
-0.9923384728269332,1.140926548150266,4.954221597144011,-6.585866314122011,2.2872426845115537,6.4349966036941915,-5.008841589834928,-9.637372053006027,1.805917728621374,-0.844784956137208,-8.282570440620036,0.8666630148244907,-18.409148989890408,1.1021309569045556,-0.9901430984791197,0.5730177190041371,-4.505277101543169,-18.939559352045976,0.9543879819748877,-3.5335023100168157,4.9129962960209195,0.6066641940199783,-0.6149475665206383,-0.7985140962087217,0.45691133365475084,-0.2975634239235426,0.3913141145687628,0.8199571435325962,-0.8388939345243337,0.4552957663390628,1
0.42187053155228404,2.13238602134104,0.1836997653322947,-12.916725285834307,4.532073676757365,-2.1679420332168498,-4.539600811355834,-9.356788661907908,0.47773719665518144,2.376561029366468,-17.403512647153114,3.00016405866084,-18.6837146333443,-1.3601986681854674,-1.118539788382975,-0.9758908645280512,-6.026399940725525,-5.538152556946055,0.6888501188387748,3.526076019385955,2.378009407325773,0.06601640019442845,2.186730502903417,-0.10157287259213073,-0.6540056140041333,0.10067542871307131,-0.45517939097262394,1.1800169099821822,-1.86929047595671,-0.15342135539733395,1
0.6557206915781815,-2.4219040857495724,2.579309491193068,-9.891689459740856,4.6314250638689245,-0.6472156172442359,-5.183542142452735,0.778493493242431,3.2891730166801545,1.1067579866263497,-8.105924590072288,-1.70222840135659,-3.8585493837544576,2.81543981456255,-2.4477698969049477,-3.4475012175948194,-6.299793017577829,1.920857216720347,2.4415531451000136,1.0264925544560661,1.0655496460236502,3.786308174240796,0.6772435199485323,0.27870767185716616,-0.6291738567976037,0.29405743094532966,-0.17738594458519086,0.400255328438165,-0.233225856575801,-0.2766409857216237,1
1.211394206774989,-6.731276931549399,2.055525382764854,-8.181034772374614,4.198317235755642,5.452847654155534,-1.7680077496271909,2.4335270552914645,2.9183924374061125,1.3916155391806007,-14.909402057308982,-1.6187547653467478,-6.30626067916949,-0.21464982902236973,-0.33671992787041916,-2.8810401463018303,-3.4500708544527052,-9.826315350792036,1.4536900738636378,0.2266484007645294,1.2476850305990188,3.7820509195438703,-1.4735692281447663,-0.053115225704901126,0.3364983151142266,-0.03182332256812104,0.1091959012250501,1.2594235006592136,-0.4222566207528958,-0.18352894488039737,1
0.00018148404386253425,1.6072204988254004,2.743672690681302,-26.948437061894605,-1.1201096594645654,5.156917547297731,-5.77319176920948,1.1331459129572732,1.4858658272970784,-3.23356080575868,-13.128307777343789,-1.70222840135659,-8.31285926523509,0.8144041458399611,-2.057004565056042,-1.5011677225842264,-7.077840041759454,-11.894323323897307,1.2035125656268804,2.697927092308083,4.546199285886738,3.3413990434019505,-0.3824771158249023,0.15262833985196989,-0.10869449260259578,-1.1720942153529903,0.6085382839528564,0.6204566633853338,0.0843496724615235,-0.07980686613348248,1
0.34332115087389237,2.13238602134104,-7.643507109874367,-2.994596613460985,-1.31327481447103,-8.72832457708899,-2.530207250462251,2.650856234622358,19.65032730031836,-4.004918648856161,-16.76764028956841,-1.5986791773257911,-5.67229750609568,1.6263251114472816,3.44242199594215,0.17945403587252845,-1.0593198809364277,-10.990489086759036,3.3282982801167034,1.097975398594738,3.5579681207235674,1.50556533418034,1.1528828625120915,0.8467107313180486,-0.672566217573468,0.4291584419315625,0.8813351320303673,-1.4098504675195085,-0.6738289455326818,0.41592029876408504,1
-1.9026225677749584,-4.214697007272026,0.27614165335648266,-6.936118263102886,-1.31327481447103,11.0950886001596,-3.204971049126006,-14.971236740430111,3.640825978695896,-4.602672248361827,-10.245356955191843,0.3022262960653799,-18.6837146333443,0.6404096279176337,-7.01855558358691,-0.7857911234148376,-8.875723850433165,-5.0474159361220385,-1.2852285096865228,-0.5974408557760932,4.119529276567325,2.0962802996214704,-0.7243182821066827,0.22018711178157394,0.9255443925532691,-0.28441493077336577,1.0548931150416099,0.5781065996588304,-0.5496154925208976,-0.25485456439674364,1
-1.6519998543800583,-3.6125458611617445,2.1950559159106535,-12.555942536035413,-0.5327856722678748,5.488220851561459,-5.252155474197886,0.941567779768334,3.643691502940178,0.38744251544930397,-18.55371373917082,-1.70222840135659,-4.195003343751528,-0.32596700000220424,-6.7687629846492685,-1.1182717627896417,-12.201316569481364,-9.233409029260175,2.1720366753063054,1.2800212990684723,0.821943634935671,1.1816984247767368,0.19263181077860253,-0.8276886747191812,0.29804665437330485,0.687681027965777,-0.5329913294626406,1.3360952786030942,-0.6007962772235395,0.17243029108694125,1
-1.6079070687428316,2.13238602134104,1.514544370722248,-3.185076676544074,2.7278965661881953,1.314620100438904,-3.1760856991509328,-6.426772603035677,3.6159614315410695,-1.6756729243199255,-10.404298245584865,-0.12706633988247118,-3.6662964791337864,-1.2864798065632983,-15.249086543928495,1.9149062081502024,-2.346488465682558,-3.80178940161535,2.45716808760985,0.3375228987316724,1.8204685110362095,2.051261592299899,1.2035419271373877,3.17744301030843,0.994109926998982,2.20820917836653,0.038360773894557165,0.6578134042892723,-0.14928633589746917,1.0875024346870525,1
-1.9026225677749584,1.9756460724222764,2.2893248411363643,-7.111321869089856,1.8718260952020778,6.539376999417964,-1.0084555178449282,2.0398748700994,3.5194667053942776,-10.034360324507654,-16.91749902102965,-1.6922736611208107,-10.324879454403206,2.81543981456255,-2.5578562213420053,1.5407322967618633,-3.496006213403244,-4.714305163445545,3.79031621184375,0.5180625356279183,2.001136600990569,0.7026706717665777,4.030924926018653,3.5501953453642363,0.4507351312356785,-0.13874144884334813,0.07539852949050102,1.203183880416268,-0.08422534742616625,0.25605863445351323,1
0.16607992660639948,2.13238602134104,5.944634938300049,-9.368356280919857,-1.31327481447103,3.377552562936345,-0.6220443620042606,-0.03964400986599159,3.3014981463473094,-3.330090997576746,0.7901195062612549,2.6866941123182215,-8.09786101435259,-0.48209220330620584,1.1832753772388047,-1.4217534796839417,-14.1298545174931,-5.313458277549603,2.6394599634569507,2.046432033627072,5.485926038382484,2.9659947396107285,2.0078848546639527,-0.228885758337349,0.994109926998982,0.05082985179357882,1.1084796734406324,0.5656599607644639,-0.025802182719938976,0.31699506518075016,1
-0.5755845924040431,0.4959497944615697,2.4764891663634727,-10.154257852949662,0.8241819831880015,4.8987893786774555,-2.9865710515055426,5.80253735302589,2.089419620167867,-5.602529360922903,-1.056994257447879,-1.1501163663809568,-0.021256390628497268,2.141027960618767,-4.593603184413489,1.4383914791181962,-5.201616403608938,-25.1627993693248,2.177248274046079,1.0268723661673131,2.30129149065242,1.911466027961477,0.6196385644223329,0.12387110007175828,0.994109926998982,-1.1384952337798002,0.7013020911426889,0.8400628897715354,-1.86929047595671,-0.08371263348782396,1
-1.9026225677749584,2.13238602134104,-8.40215367768915,-0.9720461603786226,-1.1579217727167226,0.6610191368704694,-4.519296935607903,0.8697074317767646,1.4324462773481723,-8.428552138700683,-5.951364511807971,-1.70222840135659,-7.595116097463034,1.267568278704923,-0.0630732453446452,0.8639620381442882,-9.92723219959358,-6.9415519870176645,1.474343604216308,-1.1778892343013325,-0.03788878914714092,2.5486216940227733,1.3101657026914775,2.396986178013015,0.7421037783167741,-0.678215418897526,-0.34547563616026805,0.5302499447887541,-0.4741894458764703,-0.20884493610110694,1
0.18816826631635375,0.7663979266757662,1.0617927428377902,2.11314558064117,1.682894948022719,6.05245191545954,-4.314233681652709,5.07328720944015,-0.11133259826539144,-3.218434529393906,-4.214525521821674,-0.3234928061317124,-18.23454342637358,1.8515004722723563,-2.685662586266095,1.9488794506412108,-2.6992364803364453,-10.788300201297409,1.2164448634228187,-0.7772199990949576,3.661295365830975,1.8502022850575939,2.0535799801674353,1.1919100264011975,0.6293057832299671,-0.738098622552765,-0.4848689398635446,1.1877238113134763,-0.4954835673738399,-0.10999835422341092,1
-0.4221171761769672,1.8435501399862706,-1.0473556123531886,-3.956040278049628,10.573795211828697,0.26785682441709446,-5.130719403125797,-8.084795552027902,-0.38069245258300555,3.1664311203741455,-16.869729757901382,-1.70222840135659,-0.09076943030528328,2.81543981456255,2.119633450781606,1.4813020169452917,2.869510838157452,6.470355025178103,3.79031621184375,-0.745403328393187,1.4128031459641162,1.5136732921304565,-0.1409309155673043,-0.1735712701441441,0.33314524984974786,0.6397983571872634,-0.43673503473364234,0.8780328336441419,-0.5819248234656936,0.33160167976606614,1
-0.8759406925386367,-0.2981725543552812,0.04777552954406561,-17.68958387930854,-0.012939789033602711,6.474596251076233,-3.8278428830982323,1.5699275257970813,4.115658126207308,-5.5458938814757195,-13.41167249086832,3.6088429924983223,-18.6837146333443,1.3703157555972167,0.9418340470235051,-1.2131271120492866,-4.742438085900791,-18.814460041422393,0.8697260625288418,1.4734073040146647,0.45076021727464477,1.3339550718919884,-0.023681343684390982,2.1728184140016444,0.994109926998982,-0.17663960211401128,0.3879832457114024,-0.501111553804508,-0.24350219171909773,0.21106832967864841,1
-0.8058919755511396,-6.133971404202727,5.366876438048319,-12.75739954974515,-1.31327481447103,6.995559049268362,-5.0021926802708645,-9.434461932377015,-0.08561211446709982,-2.46261358598624,-1.496364333871539,0.7757465987223422,-18.6837146333443,2.0225616651783542,-0.09931893594432228,-1.9561997310074257,-4.2269999135057095,-5.422122212969447,3.4340955465790217,-2.2898915410768543,2.3726649327044913,3.3159621446444802,0.6720465906322554,0.4063879906052401,-0.4163502632084925,0.20609274434964528,0.0753382169033481,0.6760681260686314,-0.3970961772438285,1.6873048477048775,1
0.8999000561806824,-0.5958688540071408,1.6503890607312206,-12.326528763500193,1.9417018796562115,2.170282613740413,-4.439419221068476,0.8865286541623565,-0.4617019429934982,0.639766523924876,-18.2639736483482,-1.70222840135659,-18.6837146333443,0.5003282659452434,-2.1128900433864723,-0.5443921555513596,-9.975831717670552,-3.9443801368313034,2.3611766628035737,0.6488204643597374,3.2491575092873237,2.561710562886782,0.49335042054182127,-0.9902440634801384,0.7875794572713695,0.7677134763977478,-0.04077085757309726,1.4525715772403656,0.0016953777669430348,-0.28841835873024674,1
-0.21466616130313534,2.13238602134104,1.8538526403880962,-23.81602708675846,3.0739485177879797,-2.760177421018277,-2.362189732624658,0.974076889370453,3.928985561777948,2.343136280951107,-10.809992465242537,4.17090393130951,-6.269837708886714,1.6502803887444868,-0.6181166959383724,-1.7878589115777739,1.5794253022571845,-6.146412582813544,-0.490925660376877,0.07666726082816933,1.2235447190258388,3.083746811672806,1.238448018556856,2.222869884018509,0.6514721364529918,-0.38177560933318244,-0.2100815066406371,0.9742825665049007,-0.08010866945866843,-0.04622982121606317,1
-1.372214143095791,1.706040995868329,3.093090088311174,-13.31762274471543,-1.31327481447103,11.0950886001596,-3.073719705643192,-20.2279147443317,1.1610305513062174,-7.001064889425867,-10.872622052831348,-0.2610383664364164,-4.653238052627034,1.6789256036878473,-2.148989977069748,-1.7741907048810874,-7.198179771148437,1.6641213823744836,2.6459275456753253,1.9945999842137545,1.8970229307427129,3.1976764972313623,0.8486849150860429,3.012349250658581,0.31060551572423406,1.1835648914370491,0.26931308902686474,1.3306089583284104,-1.86929047595671,-0.19515873651893756,1
0.27902419472167916,-3.7023981177526832,5.076127635354575,-11.479497308256,2.40875448326293,3.3983291554966577,-4.917546191044856,3.9208480552083875,1.7313316307018893,1.2041180112540808,-6.243520776054144,-1.70222840135659,-4.752409126060883,2.1730162568253855,-4.713642862965829,-3.373524398712699,-5.3831100301976855,0.8874938589641728,3.79031621184375,0.4383658299704885,0.6766720439722392,1.8966226982521934,2.2177545585187497,-0.06988879623006386,0.5576640884997435,0.19724887107025108,0.264749929411932,1.49926266029631,-1.544094827193584,0.686680672907862,1
0.10307172871141945,2.13238602134104,-0.0972733418122127,-7.07751961838018,2.1215004889050095,7.52865163894147,-4.67300606886505,-10.469142232154459,7.866131464007787,2.39683139102121,-18.288637061412864,1.8990984016098722,-18.6837146333443,2.0006608825997705,0.98943375260649,0.006699534501175386,2.98730831925332,-3.615029643856997,3.1226192072038157,-2.08536531900374,0.8177349560443927,0.3754954834450961,1.312124619578766,0.15357161068957528,0.5505971108118244,-0.7088149331189874,-0.12337253172293552,1.4100681520957727,-1.863421805847898,0.5347469397657503,1
0.00597866190429297,-1.757888257470487,-0.31004097721341006,-19.159573769313127,0.5871134878157049,5.581259938325792,-2.8561353371149076,0.4215458639830576,2.969837368560235,-3.9998059811046662,-18.26824690874113,7.099681309654111,-16.32530329058955,0.10341060741259961,-1.0926293375946239,0.7740829342100662,-14.1298545174931,-25.1627993693248,-0.6161388699083622,0.9341059868627917,2.6051625071307085,3.00697212752491,1.4967558763806872,0.27766628930370957,0.979821108069131,0.7621362213995945,-0.1402566797281552,0.47347700887267863,0.21432434722147878,0.8139934400817614,1
-0.12034339929205107,-0.34285129261799696,-0.830872683586299,-9.860330035884195,0.5223506354171237,3.699357085350715,-4.2500284972437825,1.5089356830885112,2.9057972743994998,0.715940199782388,-3.8151257618923142,-1.70222840135659,-8.239163898073667,1.2630946000401744,-8.422686109125689,-2.181821772837894,-2.9042191866583025,-11.549482044026718,0.6182332944266752,1.8063635659608264,0.5719946311834838,1.470205689639052,0.9658579129257031,0.628849051345121,0.5205314664605347,0.8818813784922389,-0.13043401857019335,0.7307199269691438,-1.7726625499662225,0.7032196908713918,1
